1.51185 1.61553 1.61553 1 1 0
1.50372 1.60972 1.60972 1 1 0
1.49558 1.6039 1.6039 1 1 0
1.48744 1.59809 1.59809 1 1 0
1.47931 1.59228 1.59228 1 1 0
1.47117 1.58646 1.58646 1 1 0
1.46303 1.58065 1.58065 1 1 0
1.4549 1.57484 1.57484 1 1 0
1.44676 1.56902 1.56902 1 1 0
1.43862 1.56321 1.56321 1 1 0
1.43049 1.5574 1.5574 1 1 0
1.42235 1.55158 1.55158 1 1 0
1.41421 1.54577 1.54577 1 1 0
1.40608 1.53996 1.53996 1 1 0
1.39794 1.53414 1.53414 1 1 0
1.3898 1.52833 1.52833 1 1 0
1.38167 1.52252 1.52252 1 1 0
1.37353 1.5167 1.5167 1 1 0
1.36539 1.51089 1.51089 1 1 0
1.35726 1.50508 1.50508 1 1 0
1.34912 1.49927 1.49927 1 1 0
1.34098 1.49345 1.49345 1 1 0
1.33284 1.48764 1.48764 1 1 0
1.32471 1.48183 1.48183 1 1 0
1.31657 1.47602 1.47602 1 1 0
1.30843 1.4702 1.4702 1 1 0
1.30029 1.46439 1.46439 1 1 0
1.29216 1.45858 1.45858 1 1 0
1.28402 1.45277 1.45277 1 1 0
1.27588 1.44696 1.44696 1 1 0
1.26774 1.44114 1.44114 1 1 0
1.25961 1.43533 1.43533 1 1 0
1.25147 1.42952 1.42952 1 1 0
1.24333 1.42371 1.42371 1 1 0
1.23519 1.4179 1.4179 1 1 0
1.22705 1.41209 1.41209 1 1 0
1.21892 1.40628 1.40628 1 1 0
1.21078 1.40047 1.40047 1 1 0
1.20264 1.39465 1.39465 1 1 0
1.1945 1.38884 1.38884 1 1 0
1.18636 1.38303 1.38303 1 1 0
1.17822 1.37722 1.37722 1 1 0
1.17008 1.37141 1.37141 1 1 0
1.16195 1.3656 1.3656 1 1 0
1.15381 1.35979 1.35979 1 1 0
1.14567 1.35398 1.35398 1 1 0
1.13753 1.34817 1.34817 1 1 0
1.12939 1.34236 1.34236 1 1 0
1.12125 1.33655 1.33655 1 1 0
1.11311 1.33074 1.33074 1 1 0
1.10497 1.32493 1.32493 1 1 0
1.09683 1.31913 1.31913 1 1 0
1.08869 1.31332 1.31332 1 1 0
1.08055 1.30751 1.30751 1 1 0
1.07241 1.3017 1.3017 1 1 0
1.06427 1.29589 1.29589 1 1 0
1.05613 1.29008 1.29008 1 1 0
1.04799 1.28428 1.28428 1 1 0
1.03985 1.27847 1.27847 1 1 0
1.03171 1.27266 1.27266 1 1 0
1.02357 1.26685 1.26685 1 1 0
1.01542 1.26105 1.26105 1 1 0
1.00728 1.25524 1.25524 1 1 0
0.999141 1.24944 1.24944 1 1 0
0.990999 1.24363 1.24363 1 1 0
0.982857 1.23782 1.23782 1 1 0
0.974715 1.23202 1.23202 1 1 0
0.966572 1.22621 1.22621 1 1 0
0.95843 1.22041 1.22041 1 1 0
0.950287 1.2146 1.2146 1 1 0
0.942144 1.2088 1.2088 1 1 0
0.934 1.203 1.203 1 1 0
0.925856 1.19719 1.19719 1 1 0
0.917713 1.19139 1.19139 1 1 0
0.909568 1.18559 1.18559 1 1 0
0.901424 1.17978 1.17978 1 1 0
0.893279 1.17398 1.17398 1 1 0
0.885134 1.16818 1.16818 1 1 0
0.876989 1.16238 1.16238 1 1 0
0.868844 1.15658 1.15658 1 1 0
0.860698 1.15078 1.15078 1 1 0
0.852552 1.14498 1.14498 1 1 0
0.844405 1.13918 1.13918 1 1 0
0.836258 1.13338 1.13338 1 1 0
0.828111 1.12758 1.12758 1 1 0
0.819964 1.12178 1.12178 1 1 0
0.811816 1.11598 1.11598 1 1 0
0.803668 1.11019 1.11019 1 1 0
0.795519 1.10439 1.10439 1 1 0
0.78737 1.09859 1.09859 1 1 0
0.779221 1.0928 1.0928 1 1 0
0.771071 1.087 1.087 1 1 0
0.762921 1.08121 1.08121 1 1 0
0.754771 1.07542 1.07542 1 1 0
0.74662 1.06962 1.06962 1 1 0
0.738468 1.06383 1.06383 1 1 0
0.730317 1.05804 1.05804 1 1 0
0.722164 1.05225 1.05225 1 1 0
0.714012 1.04645 1.04645 1 1 0
0.705859 1.04066 1.04066 1 1 0
0.697705 1.03488 1.03488 1 1 0
0.689551 1.02909 1.02909 1 1 0
0.681397 1.0233 1.0233 1 1 0
0.673242 1.01751 1.01751 1 1 0
0.665086 1.01172 1.01172 1 1 0
0.65693 1.00594 1.00594 1 1 0
0.648774 1.00015 1.00015 1 1 0
0.640617 0.994367 0.994367 1 1 0
0.63246 0.988583 0.988583 1 1 0
0.624302 0.9828 0.9828 1 1 0
0.616144 0.977017 0.977017 1 1 0
0.607985 0.971235 0.971235 1 1 0
0.599826 0.965453 0.965453 1 1 0
0.591666 0.959672 0.959672 1 1 0
0.583506 0.953892 0.953892 1 1 0
0.575346 0.948112 0.948112 1 1 0
0.567185 0.942333 0.942333 1 1 0
0.559024 0.936554 0.936554 1 1 0
0.550863 0.930776 0.930776 1 1 0
0.542701 0.924998 0.924998 1 1 0
0.534539 0.919221 0.919221 1 1 0
0.526377 0.913444 0.913444 1 1 0
0.518215 0.907667 0.907667 1 1 0
0.510053 0.90189 0.90189 1 1 0
0.501891 0.896113 0.896113 1 1 0
0.493729 0.890337 0.890337 1 1 0
0.485567 0.88456 0.88456 1 1 0
0.477405 0.878782 0.878782 1 1 0
0.469244 0.873004 0.873004 1 1 0
0.461084 0.867226 0.867226 1 1 0
0.452924 0.861446 0.861446 1 1 0
0.444765 0.855666 0.855666 1 1 0
0.436608 0.849884 0.849884 1 1 0
0.428451 0.844101 0.844101 1 1 0
0.420296 0.838315 0.838315 1 1 0
0.412143 0.832528 0.832528 1 1 0
0.403992 0.826737 0.826737 1 1 0
0.395844 0.820944 0.820944 1 1 0
0.387698 0.815148 0.815148 1 1 0
0.379556 0.809347 0.809347 1 1 0
0.371417 0.803542 0.803542 1 1 0
0.363282 0.797732 0.797732 1 1 0
0.355153 0.791916 0.791916 1 1 0
0.347028 0.786093 0.786093 1 1 0
0.33891 0.780263 0.780263 1 1 0
0.330798 0.774425 0.774425 1 1 0
0.322694 0.768577 0.768577 1 1 0
0.314599 0.762719 0.762719 1 1 0
0.306514 0.75685 0.75685 1 1 0
0.29844 0.750968 0.750968 1 1 0
0.290378 0.745071 0.745071 1 1 0
0.28233 0.739159 0.739159 1 1 0
0.274298 0.733228 0.733228 1 1 0
0.266284 0.727279 0.727279 1 1 0
0.258289 0.721307 0.721307 1 1 0
0.250317 0.715312 0.715312 1 1 0
0.24237 0.70929 0.70929 1 1 0
0.234452 0.703239 0.703239 1 1 0
0.226566 0.697156 0.697156 1 1 0
0.218716 0.691038 0.691038 1 1 0
0.210907 0.684881 0.684881 1 1 0
0.203145 0.678683 0.678683 1 1 0
0.195437 0.672438 0.672438 1 1 0
0.187788 0.666144 0.666144 1 1 0
0.180209 0.659796 0.659796 1 1 0
0.172708 0.65339 0.65339 1 1 0
0.165297 0.646924 0.646924 1 1 0
0.15799 0.640395 0.640395 1 1 0
0.150802 0.6338 0.6338 1 1 0
0.143749 0.627139 0.627139 1 1 0
0.13685 0.620413 0.620413 1 1 0
0.130126 0.613626 0.613626 1 1 0
0.123601 0.606787 0.606787 1 1 0
0.117299 0.599908 0.599908 1 1 0
0.111242 0.593007 0.593007 1 1 0
0.105454 0.586108 0.586108 1 1 0
0.0999501 0.57924 0.57924 1 1 0
0.0947428 0.572437 0.572437 1 1 0
0.0898346 0.565733 0.565733 1 1 0
0.0852195 0.559162 0.559162 1 1 0
0.0808825 0.552755 0.552755 1 1 0
0.0768018 0.546537 0.546537 1 1 0
0.0729511 0.540526 0.540526 1 1 0
0.0693023 0.534732 0.534732 1 1 0
0.0665369 0.530277 0.530277 2 1 0
0.0631711 0.524878 0.524878 2 1 0
0.0599516 0.519694 0.519694 2 1 0
0.0568479 0.514716 0.514716 2 1 0
0.0538468 0.509934 0.509934 2 1 0
0.0509388 0.505337 0.505337 2 1 0
0.048118 0.500912 0.500912 2 1 0
0.0453806 0.496646 0.496646 2 1 0
0.0427258 0.492529 0.492529 2 1 0
0.0401541 0.488549 0.488549 2 1 0
0.037667 0.484695 0.484695 2 1 0
0.0352665 0.480958 0.480958 2 1 0
0.0329549 0.477328 0.477328 2 1 0
0.0307344 0.473797 0.473797 2 1 0
0.0286071 0.470356 0.470356 2 1 0
0.0265745 0.467 0.467 2 1 0
0.0246376 0.46372 0.46372 2 1 0
0.0227969 0.460512 0.460512 2 1 0
0.021052 0.457369 0.457369 2 1 0
0.0194018 0.454286 0.454286 2 1 0
0.0178448 0.451257 0.451257 2 1 0
0.0167805 0.449091 0.449091 2 1 0
0.0153694 0.446148 0.446148 1 1 0
0.0140524 0.443248 0.443248 1 1 0
0.0128166 0.440387 0.440387 1 1 0
0.0116578 0.437562 0.437562 1 1 0
0.010571 0.434769 0.434769 1 1 0
0.00955112 0.432004 0.432004 1 1 0
0.00859284 0.429265 0.429265 1 1 0
0.00769053 0.426548 0.426548 1 1 0
0.00683845 0.423849 0.423849 1 1 0
0.00603076 0.421167 0.421167 1 1 0
0.00526155 0.418497 0.418497 1 1 0
0.00452488 0.415837 0.415837 1 1 0
0.00381482 0.413183 0.413183 1 1 0
0.00312543 0.410533 0.410533 1 1 0
0.00245079 0.407883 0.407883 1 1 0
0.00178498 0.405231 0.405231 1 1 0
0.00112208 0.402572 0.402572 1 1 0
0.000456127 0.399904 0.399904 1 1 0
-0.000218914 0.397224 0.397224 1 1 0
-0.000909199 0.394527 0.394527 1 1 0
-0.00162107 0.391811 0.391811 1 1 0
-0.00236115 0.389071 0.389071 1 1 0
-0.00313642 0.386302 0.386302 1 1 0
-0.00395434 0.383502 0.383502 1 1 0
-0.00482303 0.380665 0.380665 1 1 0
-0.00575139 0.377787 0.377787 1 1 0
-0.0067494 0.374861 0.374861 1 1 0
-0.00782829 0.371883 0.371883 1 1 0
-0.00900093 0.368846 0.368846 1 1 0
-0.0102822 0.365744 0.365744 1 1 0
-0.0116894 0.362571 0.362571 1 1 0
-0.0132429 0.359318 0.359318 1 1 0
-0.014967 0.355977 0.355977 1 1 0
-0.0168903 0.352542 0.352542 1 1 0
-0.0190472 0.349005 0.349005 1 1 0
-0.0214781 0.345358 0.345358 1 1 0
-0.0242309 0.341596 0.341596 1 1 0
-0.0273605 0.337717 0.337717 1 1 0
-0.0309287 0.333724 0.333724 1 1 0
-0.0350008 0.329627 0.329627 1 1 0
-0.0396401 0.325449 0.325449 1 1 0
-0.0448986 0.321223 0.321223 1 1 0
-0.0508057 0.316998 0.316998 1 1 0
-0.0573581 0.31283 0.31283 1 1 0
-0.0645175 0.308778 0.308778 1 1 0
-0.0722165 0.30489 0.30489 1 1 0
-0.0803721 0.301203 0.301203 1 1 0
-0.0888993 0.297735 0.297735 1 1 0
-0.0977213 0.294491 0.294491 1 1 0
-0.106774 0.291463 0.291463 1 1 0
-0.116005 0.28864 0.28864 1 1 0
-0.125374 0.286007 0.286007 1 1 0
-0.134853 0.283548 0.283548 1 1 0
-0.144417 0.281245 0.281245 1 1 0
-0.154048 0.279086 0.279086 1 1 0
-0.163734 0.277055 0.277055 1 1 0
-0.173463 0.275141 0.275141 1 1 0
-0.18323 0.273333 0.273333 1 1 0
-0.193026 0.271621 0.271621 1 1 0
-0.202847 0.269996 0.269996 1 1 0
-0.212688 0.268452 0.268452 1 1 0
-0.222546 0.266981 0.266981 1 1 0
-0.232419 0.265577 0.265577 1 1 0
-0.242305 0.264235 0.264235 1 1 0
-0.252202 0.26295 0.26295 1 1 0
-0.262108 0.261718 0.261718 1 1 0
-0.272023 0.260535 0.260535 1 1 0
-0.281945 0.259398 0.259398 1 1 0
-0.291873 0.258303 0.258303 1 1 0
-0.301807 0.257247 0.257247 1 1 0
-0.311746 0.256229 0.256229 1 1 0
-0.321689 0.255245 0.255245 1 1 0
-0.331637 0.254293 0.254293 1 1 0
-0.341588 0.253373 0.253373 1 1 0
-0.351543 0.252481 0.252481 1 1 0
-0.3615 0.251616 0.251616 1 1 0
-0.37146 0.250777 0.250777 1 1 0
-0.381423 0.249962 0.249962 1 1 0
-0.391388 0.24917 0.24917 1 1 0
-0.401355 0.2484 0.2484 1 1 0
-0.411324 0.247651 0.247651 1 1 0
-0.421294 0.246922 0.246922 1 1 0
-0.431266 0.246211 0.246211 1 1 0
-0.44124 0.245518 0.245518 1 1 0
-0.451215 0.244842 0.244842 1 1 0
-0.461191 0.244182 0.244182 1 1 0
-0.471169 0.243538 0.243538 1 1 0
-0.481147 0.242909 0.242909 1 1 0
-0.491127 0.242294 0.242294 1 1 0
-0.501107 0.241693 0.241693 1 1 0
-0.511089 0.241105 0.241105 1 1 0
-0.521071 0.240529 0.240529 1 1 0
-0.531054 0.239966 0.239966 1 1 0
-0.541038 0.239414 0.239414 1 1 0
-0.551022 0.238873 0.238873 1 1 0
-0.561007 0.238343 0.238343 1 1 0
-0.570993 0.237824 0.237824 1 1 0
-0.580979 0.237314 0.237314 1 1 0
-0.590966 0.236814 0.236814 1 1 0
-0.600953 0.236323 0.236323 1 1 0
-0.610941 0.235842 0.235842 1 1 0
-0.620929 0.235369 0.235369 1 1 0
-0.630918 0.234904 0.234904 1 1 0
-0.640907 0.234447 0.234447 1 1 0
-0.650896 0.233999 0.233999 1 1 0
-0.660886 0.233557 0.233557 1 1 0
-0.670876 0.233124 0.233124 1 1 0
-0.680866 0.232697 0.232697 1 1 0
-0.690857 0.232277 0.232277 1 1 0
-0.700848 0.231864 0.231864 1 1 0
-0.71084 0.231458 0.231458 1 1 0
-0.720831 0.231057 0.231057 1 1 0
-0.730823 0.230663 0.230663 1 1 0
-0.740815 0.230275 0.230275 1 1 0
-0.750808 0.229893 0.229893 1 1 0
-0.7608 0.229516 0.229516 1 1 0
-0.770793 0.229144 0.229144 1 1 0
-0.780786 0.228779 0.228779 1 1 0
-0.79078 0.228418 0.228418 1 1 0
-0.800773 0.228062 0.228062 1 1 0
-0.810767 0.227711 0.227711 1 1 0
-0.820761 0.227365 0.227365 1 1 0
-0.830755 0.227024 0.227024 1 1 0
-0.840749 0.226687 0.226687 1 1 0
-0.850743 0.226355 0.226355 1 1 0
-0.860737 0.226026 0.226026 1 1 0
-0.870732 0.225703 0.225703 1 1 0
-0.880727 0.225383 0.225383 1 1 0
-0.890722 0.225067 0.225067 1 1 0
-0.900717 0.224755 0.224755 1 1 0
-0.910712 0.224448 0.224448 1 1 0
-0.920707 0.224143 0.224143 1 1 0
-0.930702 0.223843 0.223843 1 1 0
-0.940698 0.223546 0.223546 1 1 0
-0.950693 0.223253 0.223253 1 1 0
-0.960689 0.222963 0.222963 1 1 0
-0.970685 0.222676 0.222676 1 1 0
-0.980681 0.222392 0.222392 1 1 0
-0.990677 0.222112 0.222112 1 1 0
-1.00067 0.221835 0.221835 1 1 0
0.066524 0.530277 0.530277 4 4 0
0.066534 0.535832 0.524837 3 4 0
0.066532 0.536611 0.524076 3 4 0
0.0664764 0.547919 0.513304 3 4 0
0.0663684 0.559612 0.50267 3 4 0
0.0662088 0.571713 0.492188 3 4 0
0.0659983 0.584299 0.481834 3 4 0
0.0657379 0.597428 0.471584 3 4 0
0.0654286 0.611171 0.461436 3 4 0
0.0650705 0.625568 0.451367 3 4 0
0.0646629 0.640615 0.441404 3 4 0
0.064203 0.656305 0.431522 3 4 0
0.063686 0.672546 0.42173 3 4 0
0.063104 0.689228 0.412054 3 4 0
0.0624453 0.706164 0.40249 3 4 0
0.0616941 0.723103 0.393035 3 4 0
0.0608289 0.739672 0.383712 3 4 0
0.0598227 0.755566 0.374543 3 4 0
0.0586431 0.770071 0.365564 3 4 0
0.057257 0.782514 0.356876 3 4 0
0.0556406 0.792004 0.348642 3 4 0
0.0537969 0.797797 0.341019 3 4 0
0.0517677 0.79945 0.334282 3 4 0
0.0496223 0.796945 0.328519 3 4 0
0.0474289 0.791138 0.323718 3 4 0
0.0452355 0.782476 0.319813 3 4 0
0.0430705 0.771817 0.316689 3 4 0
0.0409494 0.759458 0.314226 3 4 0
0.0388809 0.746044 0.312392 3 4 0
0.03687 0.731691 0.311094 3 4 0
0.034921 0.716606 0.310324 3 4 0
0.0330378 0.701096 0.310113 3 4 0
0.0312255 0.685258 0.310474 3 4 0
0.0294909 0.669199 0.311439 3 4 0
0.0278433 0.653053 0.313115 3 4 0
0.0262947 0.637076 0.315584 3 4 0
0.02486 0.621336 0.318936 3 4 0
0.023555 0.606062 0.323276 3 4 0
0.022393 0.591494 0.328578 3 4 0
0.02138 0.577758 0.334841 3 4 0
0.0205124 0.564948 0.341914 3 4 0
0.0197777 0.553028 0.349663 3 4 0
0.0191592 0.541911 0.357932 3 4 0
0.0186397 0.531452 0.366585 3 4 0
0.0182041 0.52151 0.375519 3 4 0
0.0178403 0.511959 0.384658 3 4 0
0.0175389 0.502678 0.393913 3 4 0
0.017293 0.493581 0.403243 3 4 0
0.0170976 0.484578 0.412598 3 4 0
0.0169491 0.475615 0.421941 3 4 0
0.0168453 0.466641 0.431239 3 4 0
0.0167845 0.45762 0.440471 3 4 0
0.016766 0.449628 0.448532 4 4 0
0.0167661 0.449924 0.448235 3 4 0
0.016791 0.458999 0.439069 3 4 0
0.0168583 0.468011 0.429825 3 4 0
0.0169688 0.476982 0.420519 3 4 0
0.0171243 0.485949 0.411174 3 4 0
0.0173271 0.494957 0.401819 3 4 0
0.0175811 0.504077 0.392495 3 4 0
0.0178914 0.513384 0.383256 3 4 0
0.0182652 0.522989 0.37415 3 4 0
0.0187123 0.532989 0.365257 3 4 0
0.0192452 0.543526 0.356662 3 4 0
0.019879 0.554743 0.348475 3 4 0
0.0206311 0.566773 0.340832 3 4 0
0.0215179 0.579692 0.333873 3 4 0
0.0225513 0.593543 0.327756 3 4 0
0.0237343 0.608235 0.322576 3 4 0
0.0250599 0.623588 0.318395 3 4 0
0.0265138 0.639404 0.315166 3 4 0
0.0280797 0.655462 0.312819 3 4 0
0.0297425 0.671571 0.311268 3 4 0
0.0314905 0.687646 0.310393 3 4 0
0.0333146 0.703448 0.310133 3 4 0
0.0352083 0.718938 0.310405 3 4 0
0.0371668 0.733886 0.311251 3 4 0
0.0391859 0.748124 0.312648 3 4 0
0.0412612 0.761445 0.314553 3 4 0
0.0433869 0.773509 0.3171 3 4 0
0.0455531 0.783906 0.320349 3 4 0
0.0477425 0.792158 0.324361 3 4 0
0.0499248 0.797535 0.329245 3 4 0
0.0520517 0.799476 0.335156 3 4 0
0.0540575 0.797278 0.342015 3 4 0
0.0558757 0.790946 0.349722 3 4 0
0.0574657 0.780925 0.358098 3 4 0
0.0588258 0.768071 0.366851 3 4 0
0.0599813 0.753296 0.375893 3 4 0
0.0609666 0.737255 0.385097 3 4 0
0.0618141 0.720529 0.394457 3 4 0
0.0625507 0.703573 0.403929 3 4 0
0.063197 0.68666 0.413523 3 4 0
0.0637686 0.670045 0.423211 3 4 0
0.0642764 0.653884 0.433009 3 4 0
0.064728 0.638301 0.442904 3 4 0
0.0651278 0.623344 0.45289 3 4 0
0.0654783 0.609066 0.462962 3 4 0
0.0657801 0.595417 0.473115 3 4 0
0.0660328 0.582384 0.483371 3 4 0
0.0662357 0.569891 0.493741 3 4 0
0.0663877 0.557862 0.504231 3 4 0
0.0664879 0.546226 0.514886 3 4 0
0.0665359 0.534918 0.525732 3 4 0
0.0665316 0.536788 0.523904 3 4 0
0.0665314 0.536831 0.523862 3 4 0
0.0664749 0.548129 0.51311 3 4 0
0.066366 0.559829 0.502477 3 4 0
0.0662054 0.57194 0.491998 3 4 0
0.065994 0.584532 0.481646 3 4 0
0.0657327 0.597677 0.471399 3 4 0
0.0654225 0.611431 0.461247 3 4 0
0.0650636 0.62584 0.451194 3 4 0
0.064655 0.6409 0.441212 3 4 0
0.0641941 0.656601 0.431337 3 4 0
0.063676 0.672838 0.421562 3 4 0
0.0630927 0.689532 0.41188 3 4 0
0.0624325 0.706474 0.402312 3 4 0
0.0616794 0.723364 0.392863 3 4 0
0.0608119 0.740015 0.383544 3 4 0
0.0598028 0.755795 0.374373 3 4 0
0.0586198 0.770296 0.365402 3 4 0
0.0572296 0.782692 0.356726 3 4 0
0.055609 0.792125 0.348481 3 4 0
0.0537614 0.797891 0.340899 3 4 0
0.0517293 0.799425 0.334171 3 4 0
0.0495825 0.79693 0.328409 3 4 0
0.0473887 0.79101 0.323663 3 4 0
0.0451957 0.782279 0.319745 3 4 0
0.0430314 0.771602 0.316632 3 4 0
0.0409112 0.759207 0.314192 3 4 0
0.0388436 0.745806 0.312368 3 4 0
0.0368339 0.731423 0.311065 3 4 0
0.034886 0.716372 0.31033 3 4 0
0.033004 0.700838 0.310136 3 4 0
0.0311931 0.684967 0.310474 3 4 0
0.02946 0.668896 0.311462 3 4 0
0.0278141 0.652761 0.31315 3 4 0
0.0262674 0.636791 0.315646 3 4 0
0.024835 0.621029 0.319008 3 4 0
0.0235325 0.605802 0.32335 3 4 0
0.0223731 0.591234 0.328686 3 4 0
0.0213629 0.577517 0.334959 3 4 0
0.0204978 0.564724 0.342066 3 4 0
0.0197654 0.55282 0.349812 3 4 0
0.0191488 0.541714 0.358086 3 4 0
0.018631 0.531264 0.366746 3 4 0
0.0181969 0.521329 0.375683 3 4 0
0.0178343 0.511788 0.38482 3 4 0
0.017534 0.502509 0.394084 3 4 0
0.017289 0.493416 0.403417 3 4 0
0.0170945 0.484417 0.41277 3 4 0
0.0169468 0.475453 0.42211 3 4 0
0.0168438 0.466477 0.431407 3 4 0
0.0167838 0.457455 0.440639 3 4 0
0.016766 0.449794 0.448365 4 4 0
0.0167661 0.449948 0.448211 3 4 0
0.0167911 0.459024 0.439044 3 4 0
0.0168585 0.468036 0.429801 3 4 0
0.0169692 0.477005 0.420496 3 4 0
0.0171248 0.48597 0.411152 3 4 0
0.0173277 0.494983 0.401796 3 4 0
0.0175818 0.5041 0.392474 3 4 0
0.0178923 0.513413 0.38323 3 4 0
0.0182663 0.523012 0.374126 3 4 0
0.0187136 0.533017 0.365236 3 4 0
0.0192467 0.54356 0.356643 3 4 0
0.0198809 0.554777 0.348456 3 4 0
0.0206333 0.566799 0.340822 3 4 0
0.0215204 0.579735 0.333855 3 4 0
0.0225542 0.593579 0.327742 3 4 0
0.0237376 0.608268 0.322578 3 4 0
0.0250635 0.623612 0.31839 3 4 0
0.0265178 0.639438 0.315161 3 4 0
0.0280839 0.655507 0.312829 3 4 0
0.029747 0.671615 0.311264 3 4 0
0.0314952 0.687686 0.310391 3 4 0
0.0333195 0.703494 0.310118 3 4 0
0.0352134 0.718978 0.310428 3 4 0
0.037172 0.733919 0.311269 3 4 0
0.0391913 0.748169 0.312634 3 4 0
0.0412668 0.761469 0.314573 3 4 0
