1.35135 0.519011 0.519011 1 1 0
1.34944 0.518695 0.518695 1 1 0
1.34752 0.51838 0.51838 1 1 0
1.34561 0.518067 0.518067 1 1 0
1.34369 0.517755 0.517755 1 1 0
1.34178 0.517445 0.517445 1 1 0
1.33986 0.517136 0.517136 1 1 0
1.33794 0.516828 0.516828 1 1 0
1.33603 0.516522 0.516522 1 1 0
1.33411 0.516217 0.516217 1 1 0
1.33219 0.515913 0.515913 1 1 0
1.33027 0.515611 0.515611 1 1 0
1.32836 0.51531 0.51531 1 1 0
1.32644 0.515011 0.515011 1 1 0
1.32452 0.514712 0.514712 1 1 0
1.3226 0.514416 0.514416 1 1 0
1.32068 0.51412 0.51412 1 1 0
1.31876 0.513826 0.513826 1 1 0
1.31684 0.513533 0.513533 1 1 0
1.31492 0.513241 0.513241 1 1 0
1.313 0.512951 0.512951 1 1 0
1.31108 0.512662 0.512662 1 1 0
1.30916 0.512374 0.512374 1 1 0
1.30724 0.512087 0.512087 1 1 0
1.30532 0.511802 0.511802 1 1 0
1.30339 0.511518 0.511518 1 1 0
1.30147 0.511235 0.511235 1 1 0
1.29955 0.510954 0.510954 1 1 0
1.29763 0.510674 0.510674 1 1 0
1.2957 0.510395 0.510395 1 1 0
1.29378 0.510117 0.510117 1 1 0
1.29186 0.50984 0.50984 1 1 0
1.28993 0.509565 0.509565 1 1 0
1.28801 0.509291 0.509291 1 1 0
1.28608 0.509018 0.509018 1 1 0
1.28416 0.508747 0.508747 1 1 0
1.28223 0.508476 0.508476 1 1 0
1.28031 0.508207 0.508207 1 1 0
1.27838 0.507939 0.507939 1 1 0
1.27645 0.507672 0.507672 1 1 0
1.27453 0.507407 0.507407 1 1 0
1.2726 0.507142 0.507142 1 1 0
1.27067 0.506879 0.506879 1 1 0
1.26875 0.506617 0.506617 1 1 0
1.26682 0.506356 0.506356 1 1 0
1.26489 0.506096 0.506096 1 1 0
1.26296 0.505837 0.505837 1 1 0
1.26103 0.505579 0.505579 1 1 0
1.2591 0.505323 0.505323 1 1 0
1.25717 0.505068 0.505068 1 1 0
1.25524 0.504813 0.504813 1 1 0
1.25331 0.50456 0.50456 1 1 0
1.25138 0.504308 0.504308 1 1 0
1.24945 0.504057 0.504057 1 1 0
1.24752 0.503808 0.503808 1 1 0
1.24559 0.503559 0.503559 1 1 0
1.24366 0.503311 0.503311 1 1 0
1.24173 0.503065 0.503065 1 1 0
1.2398 0.502819 0.502819 1 1 0
1.23787 0.502575 0.502575 1 1 0
1.23593 0.502331 0.502331 1 1 0
1.234 0.502089 0.502089 1 1 0
1.23207 0.501848 0.501848 1 1 0
1.23013 0.501607 0.501607 1 1 0
1.2282 0.501368 0.501368 1 1 0
1.22627 0.50113 0.50113 1 1 0
1.22433 0.500893 0.500893 1 1 0
1.2224 0.500657 0.500657 1 1 0
1.22046 0.500422 0.500422 1 1 0
1.21853 0.500188 0.500188 1 1 0
1.21659 0.499954 0.499954 1 1 0
1.21466 0.499722 0.499722 1 1 0
1.21272 0.499491 0.499491 1 1 0
1.21078 0.499261 0.499261 1 1 0
1.20885 0.499032 0.499032 1 1 0
1.20691 0.498803 0.498803 1 1 0
1.20497 0.498576 0.498576 1 1 0
1.20304 0.49835 0.49835 1 1 0
1.2011 0.498124 0.498124 1 1 0
1.19916 0.4979 0.4979 1 1 0
1.19722 0.497676 0.497676 1 1 0
1.19528 0.497454 0.497454 1 1 0
1.19335 0.497232 0.497232 1 1 0
1.19141 0.497011 0.497011 1 1 0
1.18947 0.496792 0.496792 1 1 0
1.18753 0.496573 0.496573 1 1 0
1.18559 0.496355 0.496355 1 1 0
1.18365 0.496138 0.496138 1 1 0
1.18171 0.495921 0.495921 1 1 0
1.17977 0.495706 0.495706 1 1 0
1.17783 0.495492 0.495492 1 1 0
1.17589 0.495278 0.495278 1 1 0
1.17395 0.495065 0.495065 1 1 0
1.172 0.494854 0.494854 1 1 0
1.17006 0.494643 0.494643 1 1 0
1.16812 0.494432 0.494432 1 1 0
1.16618 0.494223 0.494223 1 1 0
1.16424 0.494015 0.494015 1 1 0
1.16229 0.493807 0.493807 1 1 0
1.16035 0.4936 0.4936 1 1 0
1.15841 0.493394 0.493394 1 1 0
1.15646 0.493189 0.493189 1 1 0
1.15452 0.492985 0.492985 1 1 0
1.15257 0.492781 0.492781 1 1 0
1.15063 0.492579 0.492579 1 1 0
1.14869 0.492377 0.492377 1 1 0
1.14674 0.492176 0.492176 1 1 0
1.1448 0.491975 0.491975 1 1 0
1.14285 0.491776 0.491776 1 1 0
1.14091 0.491577 0.491577 1 1 0
1.13896 0.491379 0.491379 1 1 0
1.13701 0.491182 0.491182 1 1 0
1.13507 0.490985 0.490985 1 1 0
1.13312 0.49079 0.49079 1 1 0
1.13118 0.490595 0.490595 1 1 0
1.12923 0.4904 0.4904 1 1 0
1.12728 0.490207 0.490207 1 1 0
1.12533 0.490014 0.490014 1 1 0
1.12339 0.489822 0.489822 1 1 0
1.12144 0.489631 0.489631 1 1 0
1.11949 0.48944 0.48944 1 1 0
1.11754 0.48925 0.48925 1 1 0
1.1156 0.489061 0.489061 1 1 0
1.11365 0.488873 0.488873 1 1 0
1.1117 0.488685 0.488685 1 1 0
1.10975 0.488498 0.488498 1 1 0
1.1078 0.488312 0.488312 1 1 0
1.10585 0.488126 0.488126 1 1 0
1.1039 0.487941 0.487941 1 1 0
1.10195 0.487757 0.487757 1 1 0
1.1 0.487573 0.487573 1 1 0
1.09805 0.48739 0.48739 1 1 0
1.0961 0.487208 0.487208 1 1 0
1.09415 0.487026 0.487026 1 1 0
1.0922 0.486846 0.486846 1 1 0
1.09025 0.486665 0.486665 1 1 0
1.0883 0.486486 0.486486 1 1 0
1.08635 0.486307 0.486307 1 1 0
1.08439 0.486128 0.486128 1 1 0
1.08244 0.48595 0.48595 1 1 0
1.08049 0.485773 0.485773 1 1 0
1.07854 0.485597 0.485597 1 1 0
1.07659 0.485421 0.485421 1 1 0
1.07463 0.485246 0.485246 1 1 0
1.07268 0.485071 0.485071 1 1 0
1.07073 0.484897 0.484897 1 1 0
1.06877 0.484723 0.484723 1 1 0
1.06682 0.484551 0.484551 1 1 0
1.06487 0.484378 0.484378 1 1 0
1.06291 0.484207 0.484207 1 1 0
1.06096 0.484036 0.484036 1 1 0
1.05901 0.483865 0.483865 1 1 0
1.05705 0.483695 0.483695 1 1 0
1.0551 0.483526 0.483526 1 1 0
1.05314 0.483357 0.483357 1 1 0
1.05119 0.483189 0.483189 1 1 0
1.04923 0.483021 0.483021 1 1 0
1.04728 0.482854 0.482854 1 1 0
1.04532 0.482688 0.482688 1 1 0
1.04337 0.482522 0.482522 1 1 0
1.04141 0.482356 0.482356 1 1 0
1.03946 0.482191 0.482191 1 1 0
1.0375 0.482027 0.482027 1 1 0
1.03555 0.481863 0.481863 1 1 0
1.03359 0.4817 0.4817 1 1 0
1.03163 0.481537 0.481537 1 1 0
1.02968 0.481375 0.481375 1 1 0
1.02772 0.481213 0.481213 1 1 0
1.02576 0.481052 0.481052 1 1 0
1.02381 0.480891 0.480891 1 1 0
1.02185 0.480731 0.480731 1 1 0
1.01989 0.480572 0.480572 1 1 0
1.01793 0.480412 0.480412 1 1 0
1.01598 0.480254 0.480254 1 1 0
1.01402 0.480096 0.480096 1 1 0
1.01206 0.479938 0.479938 1 1 0
1.0101 0.479781 0.479781 1 1 0
1.00814 0.479624 0.479624 1 1 0
1.00619 0.479468 0.479468 1 1 0
1.00423 0.479312 0.479312 1 1 0
1.00227 0.479157 0.479157 1 1 0
1.00031 0.479002 0.479002 1 1 0
0.998352 0.478847 0.478847 1 1 0
0.996393 0.478694 0.478694 1 1 0
0.994434 0.47854 0.47854 1 1 0
0.992475 0.478387 0.478387 1 1 0
0.990515 0.478235 0.478235 1 1 0
0.988556 0.478083 0.478083 1 1 0
0.986596 0.477931 0.477931 1 1 0
0.984636 0.47778 0.47778 1 1 0
0.982676 0.477629 0.477629 1 1 0
0.980716 0.477479 0.477479 1 1 0
0.978756 0.477329 0.477329 1 1 0
0.976795 0.477179 0.477179 1 1 0
0.974835 0.47703 0.47703 1 1 0
0.972874 0.476882 0.476882 1 1 0
0.970914 0.476734 0.476734 1 1 0
0.968953 0.476586 0.476586 1 1 0
0.966992 0.476438 0.476438 1 1 0
0.965031 0.476292 0.476292 1 1 0
0.963069 0.476145 0.476145 1 1 0
0.961108 0.475999 0.475999 1 1 0
0.959147 0.475853 0.475853 1 1 0
0.957185 0.475708 0.475708 1 1 0
0.955223 0.475563 0.475563 1 1 0
0.953262 0.475418 0.475418 1 1 0
0.9513 0.475274 0.475274 1 1 0
0.949338 0.475131 0.475131 1 1 0
0.947376 0.474987 0.474987 1 1 0
0.945413 0.474844 0.474844 1 1 0
0.943451 0.474702 0.474702 1 1 0
0.941488 0.474559 0.474559 1 1 0
0.939526 0.474418 0.474418 1 1 0
0.937563 0.474276 0.474276 1 1 0
0.9356 0.474135 0.474135 1 1 0
0.933637 0.473994 0.473994 1 1 0
0.931674 0.473854 0.473854 1 1 0
0.929711 0.473714 0.473714 1 1 0
0.927748 0.473574 0.473574 1 1 0
0.925785 0.473435 0.473435 1 1 0
0.923821 0.473296 0.473296 1 1 0
0.921858 0.473157 0.473157 1 1 0
0.919894 0.473019 0.473019 1 1 0
0.91793 0.472881 0.472881 1 1 0
0.915967 0.472744 0.472744 1 1 0
0.914003 0.472606 0.472606 1 1 0
0.912039 0.472469 0.472469 1 1 0
0.910075 0.472333 0.472333 1 1 0
0.90811 0.472197 0.472197 1 1 0
0.906146 0.472061 0.472061 1 1 0
0.904182 0.471925 0.471925 1 1 0
0.902217 0.47179 0.47179 1 1 0
0.900253 0.471655 0.471655 1 1 0
0.898288 0.47152 0.47152 1 1 0
0.896323 0.471386 0.471386 1 1 0
0.894358 0.471252 0.471252 1 1 0
0.892393 0.471118 0.471118 1 1 0
0.890428 0.470985 0.470985 1 1 0
0.888463 0.470852 0.470852 1 1 0
0.886498 0.470719 0.470719 1 1 0
0.884533 0.470587 0.470587 1 1 0
0.882567 0.470455 0.470455 1 1 0
0.880602 0.470323 0.470323 1 1 0
0.878637 0.470191 0.470191 1 1 0
0.876671 0.47006 0.47006 1 1 0
0.874705 0.469929 0.469929 1 1 0
0.87274 0.469798 0.469798 1 1 0
0.870774 0.469668 0.469668 1 1 0
0.868808 0.469538 0.469538 1 1 0
0.866842 0.469408 0.469408 1 1 0
0.864876 0.469278 0.469278 1 1 0
0.86291 0.469149 0.469149 1 1 0
0.860943 0.46902 0.46902 1 1 0
0.858977 0.468891 0.468891 1 1 0
0.857011 0.468763 0.468763 1 1 0
0.855044 0.468634 0.468634 1 1 0
0.853078 0.468506 0.468506 1 1 0
0.851111 0.468379 0.468379 1 1 0
0.849145 0.468251 0.468251 1 1 0
0.847178 0.468124 0.468124 1 1 0
0.845211 0.467997 0.467997 1 1 0
0.843244 0.46787 0.46787 1 1 0
0.841277 0.467744 0.467744 1 1 0
0.83931 0.467618 0.467618 1 1 0
0.837343 0.467492 0.467492 1 1 0
0.835376 0.467366 0.467366 1 1 0
0.833409 0.467241 0.467241 1 1 0
0.831442 0.467116 0.467116 1 1 0
0.829475 0.466991 0.466991 1 1 0
0.827507 0.466866 0.466866 1 1 0
0.82554 0.466742 0.466742 1 1 0
0.823572 0.466617 0.466617 1 1 0
0.821605 0.466493 0.466493 1 1 0
0.819637 0.46637 0.46637 1 1 0
0.81767 0.466246 0.466246 1 1 0
0.815702 0.466123 0.466123 1 1 0
0.813734 0.466 0.466 1 1 0
0.811767 0.465877 0.465877 1 1 0
0.809799 0.465754 0.465754 1 1 0
0.807831 0.465632 0.465632 1 1 0
0.805863 0.465509 0.465509 1 1 0
0.803895 0.465387 0.465387 1 1 0
0.801927 0.465265 0.465265 1 1 0
0.799959 0.465144 0.465144 1 1 0
0.79799 0.465022 0.465022 1 1 0
0.796022 0.464901 0.464901 1 1 0
0.794054 0.46478 0.46478 1 1 0
0.792086 0.46466 0.46466 1 1 0
0.790117 0.464539 0.464539 1 1 0
0.788149 0.464419 0.464419 1 1 0
0.786181 0.464298 0.464298 1 1 0
0.784212 0.464178 0.464178 1 1 0
0.782244 0.464059 0.464059 1 1 0
0.780275 0.463939 0.463939 1 1 0
0.778306 0.46382 0.46382 1 1 0
0.776338 0.4637 0.4637 1 1 0
0.774369 0.463581 0.463581 1 1 0
0.7724 0.463462 0.463462 1 1 0
0.770431 0.463344 0.463344 1 1 0
0.768463 0.463225 0.463225 1 1 0
0.766494 0.463107 0.463107 1 1 0
0.764525 0.462989 0.462989 1 1 0
0.762556 0.462871 0.462871 1 1 0
0.760587 0.462753 0.462753 1 1 0
0.758618 0.462635 0.462635 1 1 0
0.756649 0.462518 0.462518 1 1 0
0.75468 0.462401 0.462401 1 1 0
0.752711 0.462283 0.462283 1 1 0
0.750742 0.462166 0.462166 1 1 0
0.748772 0.46205 0.46205 1 1 0
0.746803 0.461933 0.461933 1 1 0
0.744834 0.461817 0.461817 1 1 0
0.742865 0.4617 0.4617 1 1 0
0.740896 0.461584 0.461584 1 1 0
0.738926 0.461468 0.461468 1 1 0
0.736957 0.461352 0.461352 1 1 0
0.734988 0.461236 0.461236 1 1 0
0.733018 0.461121 0.461121 1 1 0
0.731049 0.461005 0.461005 1 1 0
0.729079 0.46089 0.46089 1 1 0
0.72711 0.460775 0.460775 1 1 0
0.72514 0.46066 0.46066 1 1 0
0.723171 0.460545 0.460545 1 1 0
0.721201 0.46043 0.46043 1 1 0
0.719232 0.460316 0.460316 1 1 0
0.717262 0.460201 0.460201 1 1 0
0.715292 0.460087 0.460087 1 1 0
0.713323 0.459973 0.459973 1 1 0
0.711353 0.459859 0.459859 1 1 0
0.709384 0.459745 0.459745 1 1 0
0.707414 0.459631 0.459631 1 1 0
0.705444 0.459518 0.459518 1 1 0
0.703474 0.459404 0.459404 1 1 0
0.701505 0.459291 0.459291 1 1 0
0.699535 0.459177 0.459177 1 1 0
0.697565 0.459064 0.459064 1 1 0
0.695595 0.458951 0.458951 1 1 0
0.693626 0.458838 0.458838 1 1 0
0.691656 0.458725 0.458725 1 1 0
0.689686 0.458613 0.458613 1 1 0
0.687716 0.4585 0.4585 1 1 0
0.685746 0.458387 0.458387 1 1 0
0.683777 0.458275 0.458275 1 1 0
0.681807 0.458163 0.458163 1 1 0
0.679837 0.458051 0.458051 1 1 0
0.677867 0.457938 0.457938 1 1 0
0.675897 0.457826 0.457826 1 1 0
0.673927 0.457715 0.457715 1 1 0
0.671957 0.457603 0.457603 1 1 0
0.669988 0.457491 0.457491 1 1 0
0.668018 0.45738 0.45738 1 1 0
0.666048 0.457268 0.457268 1 1 0
0.664078 0.457157 0.457157 1 1 0
0.662108 0.457045 0.457045 1 1 0
0.660138 0.456934 0.456934 1 1 0
0.658168 0.456823 0.456823 1 1 0
0.656198 0.456712 0.456712 1 1 0
0.654229 0.456601 0.456601 1 1 0
0.652259 0.45649 0.45649 1 1 0
0.650289 0.456379 0.456379 1 1 0
0.648319 0.456268 0.456268 1 1 0
0.646349 0.456158 0.456158 1 1 0
0.644379 0.456047 0.456047 1 1 0
0.642409 0.455937 0.455937 1 1 0
0.640439 0.455826 0.455826 1 1 0
0.63847 0.455716 0.455716 1 1 0
0.6365 0.455606 0.455606 1 1 0
0.63453 0.455495 0.455495 1 1 0
0.63256 0.455385 0.455385 1 1 0
0.63059 0.455275 0.455275 1 1 0
0.62862 0.455165 0.455165 1 1 0
0.626651 0.455055 0.455055 1 1 0
0.624681 0.454945 0.454945 1 1 0
0.622711 0.454835 0.454835 1 1 0
0.620741 0.454725 0.454725 1 1 0
0.618772 0.454616 0.454616 1 1 0
0.616802 0.454506 0.454506 1 1 0
0.614832 0.454396 0.454396 1 1 0
0.612863 0.454287 0.454287 1 1 0
0.610893 0.454177 0.454177 1 1 0
0.608923 0.454068 0.454068 1 1 0
0.606954 0.453958 0.453958 1 1 0
0.604984 0.453849 0.453849 1 1 0
0.603014 0.453739 0.453739 1 1 0
0.601045 0.45363 0.45363 1 1 0
0.599075 0.453521 0.453521 1 1 0
0.597106 0.453412 0.453412 1 1 0
0.595136 0.453302 0.453302 1 1 0
0.593167 0.453193 0.453193 1 1 0
0.591197 0.453084 0.453084 1 1 0
0.589228 0.452975 0.452975 1 1 0
0.587259 0.452866 0.452866 1 1 0
0.585289 0.452757 0.452757 1 1 0
0.58332 0.452648 0.452648 1 1 0
0.581351 0.452539 0.452539 1 1 0
0.579381 0.45243 0.45243 1 1 0
0.577412 0.452321 0.452321 1 1 0
0.575443 0.452212 0.452212 1 1 0
0.573474 0.452103 0.452103 1 1 0
0.571505 0.451994 0.451994 1 1 0
0.569535 0.451885 0.451885 1 1 0
0.567566 0.451776 0.451776 1 1 0
0.565597 0.451667 0.451667 1 1 0
0.563628 0.451559 0.451559 1 1 0
0.561659 0.45145 0.45145 1 1 0
0.559691 0.451341 0.451341 1 1 0
0.557722 0.451232 0.451232 1 1 0
0.555753 0.451123 0.451123 1 1 0
0.553784 0.451014 0.451014 1 1 0
0.551815 0.450905 0.450905 1 1 0
0.549847 0.450797 0.450797 1 1 0
0.547878 0.450688 0.450688 1 1 0
0.545909 0.450579 0.450579 1 1 0
0.543941 0.45047 0.45047 1 1 0
0.541972 0.450361 0.450361 1 1 0
0.540004 0.450252 0.450252 1 1 0
0.538036 0.450143 0.450143 1 1 0
0.536067 0.450034 0.450034 1 1 0
0.534099 0.449926 0.449926 1 1 0
0.532131 0.449817 0.449817 1 1 0
0.530163 0.449708 0.449708 1 1 0
0.528194 0.449599 0.449599 1 1 0
0.526226 0.44949 0.44949 1 1 0
0.524258 0.449381 0.449381 1 1 0
0.52229 0.449272 0.449272 1 1 0
0.520322 0.449162 0.449162 1 1 0
0.518355 0.449053 0.449053 1 1 0
0.516387 0.448944 0.448944 1 1 0
0.514419 0.448835 0.448835 1 1 0
0.512452 0.448726 0.448726 1 1 0
0.510484 0.448617 0.448617 1 1 0
0.508516 0.448507 0.448507 1 1 0
0.506549 0.448398 0.448398 1 1 0
0.504582 0.448289 0.448289 1 1 0
0.502614 0.448179 0.448179 1 1 0
0.500647 0.44807 0.44807 1 1 0
0.49868 0.44796 0.44796 1 1 0
0.496713 0.447851 0.447851 1 1 0
0.494746 0.447741 0.447741 1 1 0
0.492779 0.447631 0.447631 1 1 0
0.490812 0.447521 0.447521 1 1 0
0.488845 0.447412 0.447412 1 1 0
0.486879 0.447302 0.447302 1 1 0
0.484912 0.447192 0.447192 1 1 0
0.482946 0.447082 0.447082 1 1 0
0.480979 0.446972 0.446972 1 1 0
0.479013 0.446862 0.446862 1 1 0
0.477047 0.446751 0.446751 1 1 0
0.475081 0.446641 0.446641 1 1 0
0.473114 0.446531 0.446531 1 1 0
0.471149 0.44642 0.44642 1 1 0
0.469183 0.44631 0.44631 1 1 0
0.467217 0.446199 0.446199 1 1 0
0.465251 0.446089 0.446089 1 1 0
0.463286 0.445978 0.445978 1 1 0
0.46132 0.445867 0.445867 1 1 0
0.459355 0.445756 0.445756 1 1 0
0.457389 0.445645 0.445645 1 1 0
0.455424 0.445534 0.445534 1 1 0
0.453459 0.445423 0.445423 1 1 0
0.451494 0.445311 0.445311 1 1 0
0.449529 0.4452 0.4452 1 1 0
0.447565 0.445088 0.445088 1 1 0
0.4456 0.444977 0.444977 1 1 0
0.443636 0.444865 0.444865 1 1 0
0.441671 0.444753 0.444753 1 1 0
0.439707 0.444641 0.444641 1 1 0
0.437743 0.444529 0.444529 1 1 0
0.435779 0.444417 0.444417 1 1 0
0.433815 0.444305 0.444305 1 1 0
0.431851 0.444192 0.444192 1 1 0
0.429887 0.44408 0.44408 1 1 0
0.427924 0.443967 0.443967 1 1 0
0.42596 0.443854 0.443854 1 1 0
0.423997 0.443741 0.443741 1 1 0
0.422034 0.443628 0.443628 1 1 0
0.420071 0.443515 0.443515 1 1 0
0.418108 0.443401 0.443401 1 1 0
0.416146 0.443288 0.443288 1 1 0
0.414183 0.443174 0.443174 1 1 0
0.412221 0.44306 0.44306 1 1 0
0.410258 0.442946 0.442946 1 1 0
0.408296 0.442832 0.442832 1 1 0
0.406334 0.442718 0.442718 1 1 0
0.404373 0.442603 0.442603 1 1 0
0.402411 0.442489 0.442489 1 1 0
0.400449 0.442374 0.442374 1 1 0
0.398488 0.442259 0.442259 1 1 0
0.396527 0.442144 0.442144 1 1 0
0.394566 0.442029 0.442029 1 1 0
0.392605 0.441913 0.441913 1 1 0
0.390645 0.441797 0.441797 1 1 0
0.388684 0.441682 0.441682 1 1 0
0.386724 0.441566 0.441566 1 1 0
0.384764 0.441449 0.441449 1 1 0
0.382804 0.441333 0.441333 1 1 0
0.380844 0.441216 0.441216 1 1 0
0.378885 0.4411 0.4411 1 1 0
0.376925 0.440982 0.440982 1 1 0
0.374966 0.440865 0.440865 1 1 0
0.373007 0.440748 0.440748 1 1 0
0.371048 0.44063 0.44063 1 1 0
0.36909 0.440512 0.440512 1 1 0
0.367132 0.440394 0.440394 1 1 0
0.365173 0.440276 0.440276 1 1 0
0.363216 0.440157 0.440157 1 1 0
0.361258 0.440039 0.440039 1 1 0
0.3593 0.43992 0.43992 1 1 0
0.357343 0.4398 0.4398 1 1 0
0.355386 0.439681 0.439681 1 1 0
0.353429 0.439561 0.439561 1 1 0
0.351473 0.439441 0.439441 1 1 0
0.349517 0.439321 0.439321 1 1 0
0.34756 0.4392 0.4392 1 1 0
0.345605 0.43908 0.43908 1 1 0
0.343649 0.438958 0.438958 1 1 0
0.341694 0.438837 0.438837 1 1 0
0.339739 0.438716 0.438716 1 1 0
0.337784 0.438594 0.438594 1 1 0
0.335829 0.438472 0.438472 1 1 0
0.333875 0.438349 0.438349 1 1 0
0.331921 0.438226 0.438226 1 1 0
0.329968 0.438103 0.438103 1 1 0
0.328014 0.43798 0.43798 1 1 0
0.326061 0.437856 0.437856 1 1 0
0.324108 0.437733 0.437733 1 1 0
0.322156 0.437608 0.437608 1 1 0
0.320204 0.437484 0.437484 1 1 0
0.318252 0.437359 0.437359 1 1 0
0.3163 0.437234 0.437234 1 1 0
0.314349 0.437108 0.437108 1 1 0
0.312398 0.436982 0.436982 1 1 0
0.310447 0.436856 0.436856 1 1 0
0.308497 0.436729 0.436729 1 1 0
0.306547 0.436602 0.436602 1 1 0
0.304598 0.436475 0.436475 1 1 0
0.302648 0.436347 0.436347 1 1 0
0.300699 0.436219 0.436219 1 1 0
0.298751 0.436091 0.436091 1 1 0
0.296803 0.435962 0.435962 1 1 0
0.294855 0.435833 0.435833 1 1 0
0.292908 0.435703 0.435703 1 1 0
0.290961 0.435573 0.435573 1 1 0
0.289014 0.435443 0.435443 1 1 0
0.287068 0.435312 0.435312 1 1 0
0.285122 0.435181 0.435181 1 1 0
0.283177 0.435049 0.435049 1 1 0
0.281232 0.434917 0.434917 1 1 0
0.279288 0.434784 0.434784 1 1 0
0.277344 0.434651 0.434651 1 1 0
0.2754 0.434518 0.434518 1 1 0
0.273457 0.434384 0.434384 1 1 0
0.271515 0.43425 0.43425 1 1 0
0.269573 0.434115 0.434115 1 1 0
0.267631 0.433979 0.433979 1 1 0
0.26569 0.433844 0.433844 1 1 0
0.263749 0.433707 0.433707 1 1 0
0.261809 0.43357 0.43357 1 1 0
0.25987 0.433433 0.433433 1 1 0
0.257931 0.433295 0.433295 1 1 0
0.255992 0.433157 0.433157 1 1 0
0.254054 0.433018 0.433018 1 1 0
0.252117 0.432878 0.432878 1 1 0
0.25018 0.432738 0.432738 1 1 0
0.248244 0.432598 0.432598 1 1 0
0.246308 0.432456 0.432456 1 1 0
0.244373 0.432315 0.432315 1 1 0
0.242439 0.432172 0.432172 1 1 0
0.240505 0.432029 0.432029 1 1 0
0.238572 0.431886 0.431886 1 1 0
0.23664 0.431742 0.431742 1 1 0
0.234708 0.431597 0.431597 1 1 0
0.232777 0.431451 0.431451 1 1 0
0.230847 0.431305 0.431305 1 1 0
0.228918 0.431158 0.431158 1 1 0
0.226989 0.431011 0.431011 1 1 0
0.225061 0.430863 0.430863 1 1 0
0.223134 0.430714 0.430714 1 1 0
0.221207 0.430564 0.430564 1 1 0
0.219282 0.430414 0.430414 1 1 0
0.217357 0.430263 0.430263 1 1 0
0.215433 0.430111 0.430111 1 1 0
0.21351 0.429959 0.429959 1 1 0
0.211588 0.429805 0.429805 1 1 0
0.209666 0.429651 0.429651 1 1 0
0.207746 0.429496 0.429496 1 1 0
0.205826 0.429341 0.429341 1 1 0
0.203908 0.429184 0.429184 1 1 0
0.201991 0.429027 0.429027 1 1 0
